   186,     43.04430018,      9.72442631,     -0.91031239,     43.33959795,      7.82859120,     -0.91031239,     43.33959795,      7.82859120,     -2.48247046,     43.04430018,      9.72442631,     -2.48247046,     39.37922202,      9.15354891,     -0.91031239,     39.67451979,      7.25771381,     -0.91031239,     39.67451979,      7.25771381,     -2.48247046,     39.37922202,      9.15354891,     -2.48247046,     43.28436547,      9.77223046,     -0.36535314,     43.54545987,      7.87138295,     -0.36535314,     43.54545987,      7.87138295,     -1.93751121,     43.28436547,      9.77223046,     -1.93751121,     39.60959721,      9.26747590,     -0.36535314,     39.87069161,      7.36662840,     -0.36535314,     39.87069161,      7.36662840,     -1.93751121,     39.60959721,      9.26747590,     -1.93751121
   187,     42.85100808,      9.54896363,     -0.77548862,     43.17479110,      7.65778514,     -0.77548862,     43.17479110,      7.65778514,     -2.34764669,     42.85100808,      9.54896363,     -2.34764669,     39.19493221,      8.92301782,     -0.77548862,     39.51871523,      7.03183933,     -0.77548862,     39.51871523,      7.03183933,     -2.34764669,     39.19493221,      8.92301782,     -2.34764669,     42.87027657,      9.44786725,     -0.35022197,     43.12242486,      7.54581237,     -0.35022197,     43.12242486,      7.54581237,     -1.92238004,     42.87027657,      9.44786725,     -1.92238004,     39.19317418,      8.96040757,     -0.35022197,     39.44532246,      7.05835269,     -0.35022197,     39.44532246,      7.05835269,     -1.92238004,     39.19317418,      8.96040757,     -1.92238004
   188,     42.55352272,      9.33605758,     -0.78677514,     42.93390689,      7.45544614,     -0.78677514,     42.93390689,      7.45544614,     -2.35893321,     42.55352272,      9.33605758,     -2.35893321,     38.91787534,      8.60068892,     -0.78677514,     39.29825952,      6.72007747,     -0.78677514,     39.29825952,      6.72007747,     -2.35893321,     38.91787534,      8.60068892,     -2.35893321,     42.65348331,      9.30772926,     -0.28192186,     42.89698958,      7.40454870,     -0.28192186,     42.89698958,      7.40454870,     -1.85407993,     42.65348331,      9.30772926,     -1.85407993,     38.97420474,      8.83697655,     -0.28192186,     39.21771100,      6.93379600,     -0.28192186,     39.21771100,      6.93379600,     -1.85407993,     38.97420474,      8.83697655,     -1.85407993
   189,     42.29701645,      8.99866847,     -0.63340500,     42.68903476,      7.12044772,     -0.63340500,     42.68903476,      7.12044772,     -2.20556307,     42.29701645,      8.99866847,     -2.20556307,     38.66599083,      8.24080838,     -0.63340500,     39.05800915,      6.36258763,     -0.63340500,     39.05800915,      6.36258763,     -2.20556307,     38.66599083,      8.24080838,     -2.20556307,     42.39533288,      8.98105523,     -0.18433732,     42.62686121,      7.07638041,     -0.18433732,     42.62686121,      7.07638041,     -1.75649538,     42.39533288,      8.98105523,     -1.75649538,     38.71316556,      8.53345860,     -0.18433732,     38.94469389,      6.62878378,     -0.18433732,     38.94469389,      6.62878378,     -1.75649538,     38.71316556,      8.53345860,     -1.75649538
   190,     42.08600040,      8.76710776,     -0.55586774,     42.44181396,      6.88169315,     -0.55586774,     42.44181396,      6.88169315,     -2.12802581,     42.08600040,      8.76710776,     -2.12802581,     38.44106742,      8.07923964,     -0.55586774,     38.79688099,      6.19382504,     -0.55586774,     38.79688099,      6.19382504,     -2.12802581,     38.44106742,      8.07923964,     -2.12802581,     42.21734360,      8.79333512,      0.00907891,     42.43958279,      6.88755410,      0.00907891,     42.43958279,      6.88755410,     -1.56307916,     42.21734360,      8.79333512,     -1.56307916,     38.53303775,      8.36369648,      0.00907891,     38.75527694,      6.45791547,      0.00907891,     38.75527694,      6.45791547,     -1.56307916,     38.53303775,      8.36369648,     -1.56307916
   191,     41.81991114,      8.50505867,     -0.53781772,     42.17498731,      6.61950506,     -0.53781772,     42.17498731,      6.61950506,     -2.10997579,     41.81991114,      8.50505867,     -2.10997579,     38.17470943,      7.81861611,     -0.53781772,     38.52978559,      5.93306250,     -0.53781772,     38.52978559,      5.93306250,     -2.10997579,     38.17470943,      7.81861611,     -2.10997579,     41.94066035,      8.47701750,      0.07885938,     42.15056426,      6.56983847,      0.07885938,     42.15056426,      6.56983847,     -1.49329869,     41.94066035,      8.47701750,     -1.49329869,     38.25365180,      8.07122575,      0.07885938,     38.46355572,      6.16404671,      0.07885938,     38.46355572,      6.16404671,     -1.49329869,     38.25365180,      8.07122575,     -1.49329869
   192,     41.38907865,      8.25880389,     -0.37381329,     41.85265762,      6.39695371,     -0.37381329,     41.85265762,      6.39695371,     -1.94597136,     41.38907865,      8.25880389,     -1.94597136,     37.78970105,      7.36260087,     -0.37381329,     38.25328002,      5.50075070,     -0.37381329,     38.25328002,      5.50075070,     -1.94597136,     37.78970105,      7.36260087,     -1.94597136,     41.71425790,      8.32177075,      0.21623478,     41.91470627,      6.41357475,      0.21623478,     41.91470627,      6.41357475,     -1.35592329,     41.71425790,      8.32177075,     -1.35592329,     38.02528334,      7.93425870,      0.21623478,     38.22573171,      6.02606270,      0.21623478,     38.22573171,      6.02606270,     -1.35592329,     38.02528334,      7.93425870,     -1.35592329
   193,     41.15352512,      8.11283177,     -0.21534377,     41.51504426,      6.22850286,     -0.21534377,     41.51504426,      6.22850286,     -1.78750184,     41.15352512,      8.11283177,     -1.78750184,     37.51069104,      7.41393349,     -0.21534377,     37.87221018,      5.52960458,     -0.21534377,     37.87221018,      5.52960458,     -1.78750184,     37.51069104,      7.41393349,     -1.78750184,     41.38142421,      7.96646024,      0.25874164,     41.56905683,      6.05696148,      0.25874164,     41.56905683,      6.05696148,     -1.31341643,     41.38142421,      7.96646024,     -1.31341643,     37.68993111,      7.60372395,      0.25874164,     37.87756373,      5.69422519,      0.25874164,     37.87756373,      5.69422519,     -1.31341643,     37.68993111,      7.60372395,     -1.31341643
   194,     40.94930613,      7.84554328,     -0.20419196,     41.25461821,      5.95129513,     -0.20419196,     41.25461821,      5.95129513,     -1.77635003,     40.94930613,      7.84554328,     -1.77635003,     37.28729591,      7.25530595,     -0.20419196,     37.59260800,      5.36105780,     -0.20419196,     37.59260800,      5.36105780,     -1.77635003,     37.28729591,      7.25530595,     -1.77635003,     41.14778317,      7.75137314,      0.28646473,     41.32546472,      5.84092272,      0.28646473,     41.32546472,      5.84092272,     -1.28569334,     41.14778317,      7.75137314,     -1.28569334,     37.45445031,      7.40787452,      0.28646473,     37.63213185,      5.49742410,      0.28646473,     37.63213185,      5.49742410,     -1.28569334,     37.45445031,      7.40787452,     -1.28569334
   195,     40.80328772,      7.54291249,     -0.15922502,     41.02337755,      5.63688206,     -0.15922502,     41.02337755,      5.63688206,     -1.73138309,     40.80328772,      7.54291249,     -1.73138309,     37.11849970,      7.11742907,     -0.15922502,     37.33858952,      5.21139865,     -0.15922502,     37.33858952,      5.21139865,     -1.73138309,     37.11849970,      7.11742907,     -1.73138309,     40.84851904,      7.56393963,      0.31323314,     41.01519035,      5.65249719,      0.31323314,     41.01519035,      5.65249719,     -1.25892493,     40.84851904,      7.56393963,     -1.25892493,     37.15326837,      7.24172629,      0.31323314,     37.31993968,      5.33028385,      0.31323314,     37.31993968,      5.33028385,     -1.25892493,     37.15326837,      7.24172629,     -1.25892493
   196,     40.52329223,      7.25497534,     -0.12785567,     40.68920774,      5.34346715,     -0.12785567,     40.68920774,      5.34346715,     -1.70001374,     40.52329223,      7.25497534,     -1.70001374,     36.82791445,      6.93422311,     -0.12785567,     36.99382996,      5.02271492,     -0.12785567,     36.99382996,      5.02271492,     -1.70001374,     36.82791445,      6.93422311,     -1.70001374,     40.60400992,      7.38607469,      0.28547247,     40.76169513,      5.47386997,      0.28547247,     40.76169513,      5.47386997,     -1.28668560,     40.60400992,      7.38607469,     -1.28668560,     36.90728559,      7.08123351,      0.28547247,     37.06497080,      5.16902879,      0.28547247,     37.06497080,      5.16902879,     -1.28668560,     36.90728559,      7.08123351,     -1.28668560
   197,     40.26294190,      7.05973818,     -0.12494818,     40.43752090,      5.14900175,     -0.12494818,     40.43752090,      5.14900175,     -1.69710625,     40.26294190,      7.05973818,     -1.69710625,     36.56905611,      6.72223748,     -0.12494818,     36.74363511,      4.81150105,     -0.12494818,     36.74363511,      4.81150105,     -1.69710625,     36.56905611,      6.72223748,     -1.69710625,     40.25821186,      7.18695094,      0.27129316,     40.40536972,      5.27390727,      0.27129316,     40.40536972,      5.27390727,     -1.30086491,     40.25821186,      7.18695094,     -1.30086491,     36.55986565,      6.90246152,      0.27129316,     36.70702351,      4.98941784,      0.27129316,     36.70702351,      4.98941784,     -1.30086491,     36.55986565,      6.90246152,     -1.30086491
   198,     39.99365733,      6.73539372,     -0.12299135,     40.08532624,      4.81888952,     -0.12299135,     40.08532624,      4.81888952,     -1.69514942,     39.99365733,      6.73539372,     -1.69514942,     36.28862114,      6.55817698,     -0.12299135,     36.38029005,      4.64167278,     -0.12299135,     36.38029005,      4.64167278,     -1.69514942,     36.28862114,      6.55817698,     -1.69514942,     40.05728562,      6.95992291,      0.31329777,     40.19483619,      5.04616447,      0.31329777,     40.19483619,      5.04616447,     -1.25886030,     40.05728562,      6.95992291,     -1.25886030,     36.35755760,      6.69400653,      0.31329777,     36.49510817,      4.78024809,      0.31329777,     36.49510817,      4.78024809,     -1.25886030,     36.35755760,      6.69400653,     -1.25886030
   199,     39.44788198,      6.84060811,     -0.09036849,     39.74788961,      4.94551262,     -0.09036849,     39.74788961,      4.94551262,     -1.66252656,     39.44788198,      6.84060811,     -1.66252656,     35.78423365,      6.26062548,     -0.09036849,     36.08424129,      4.36552998,     -0.09036849,     36.08424129,      4.36552998,     -1.66252656,     35.78423365,      6.26062548,     -1.66252656,     39.70830446,      6.71210784,      0.34163470,     39.83616250,      4.79767742,      0.34163470,     39.83616250,      4.79767742,     -1.23052337,     39.70830446,      6.71210784,     -1.23052337,     36.00727735,      6.46492934,      0.34163470,     36.13513538,      4.55049892,      0.34163470,     36.13513538,      4.55049892,     -1.23052337,     36.00727735,      6.46492934,     -1.23052337
   200,     39.01941231,      6.60425146,     -0.10595588,     39.29372743,      4.70526680,     -0.10595588,     39.29372743,      4.70526680,     -1.67811395,     39.01941231,      6.60425146,     -1.67811395,     35.34824535,      6.07393828,     -0.10595588,     35.62256046,      4.17495362,     -0.10595588,     35.62256046,      4.17495362,     -1.67811395,     35.34824535,      6.07393828,     -1.67811395,     39.49655712,      6.65132022,      0.32650940,     39.61665143,      4.73638709,      0.32650940,     39.61665143,      4.73638709,     -1.24564867,     39.49655712,      6.65132022,     -1.24564867,     35.79455816,      6.41915074,      0.32650940,     35.91465248,      4.50421761,      0.32650940,     35.91465248,      4.50421761,     -1.24564867,     35.79455816,      6.41915074,     -1.24564867
   201,     38.59392107,      6.50286798,     -0.12921782,     38.88807220,      4.60685463,     -0.12921782,     38.88807220,      4.60685463,     -1.70137589,     38.59392107,      6.50286798,     -1.70137589,     34.92849831,      5.93420730,     -0.12921782,     35.22264944,      4.03819395,     -0.12921782,     35.22264944,      4.03819395,     -1.70137589,     34.92849831,      5.93420730,     -1.70137589,     39.14331948,      6.57060257,      0.31225646,     39.25746502,      4.65530564,      0.31225646,     39.25746502,      4.65530564,     -1.25990161,     39.14331948,      6.57060257,     -1.25990161,     35.44061722,      6.34993343,      0.31225646,     35.55476275,      4.43463650,      0.31225646,     35.55476275,      4.43463650,     -1.25990161,     35.44061722,      6.34993343,     -1.25990161
   202,     38.31392189,      6.44660661,     -0.02490232,     38.60312792,      4.54983266,     -0.02490232,     38.60312792,      4.54983266,     -1.59706039,     38.31392189,      6.44660661,     -1.59706039,     34.64702874,      5.88750591,     -0.02490232,     34.93623478,      3.99073197,     -0.02490232,     34.93623478,      3.99073197,     -1.59706039,     34.64702874,      5.88750591,     -1.59706039,     38.80420670,      6.39775837,      0.18965198,     38.91553682,      4.48229573,      0.18965198,     38.91553682,      4.48229573,     -1.38250609,     38.80420670,      6.39775837,     -1.38250609,     35.10118407,      6.18253205,      0.18965198,     35.21251420,      4.26706941,      0.18965198,     35.21251420,      4.26706941,     -1.38250609,     35.10118407,      6.18253205,     -1.38250609
